120000
73	2226
66	2086
80	6167
15	6187
48	4638
97	9074
26	7418
90	711
84	2369
67	1217
27	5271
64	6822
3	8638
65	2133
55	3434
18	5045
90	2937
56	633
14	3724
24	2522
86	8221
49	8999
76	1113
18	8362
54	4505
53	3454
95	1760
51	9440
46	1526
20	4872
13	6320
22	2721
43	5769
86	7722
42	6933
8	9963
98	4565
79	3002
62	7720
75	3220
58	3856
38	3956
69	3622
84	1671
70	5315
95	9271
43	2770
76	9289
82	2081
74	3295
80	7223
47	8135
30	9288
44	1940
29	7133
14	500
8	7591
88	7421
99	3990
66	225
31	9760
44	1540
79	2119
5	3685
81	6747
35	6607
15	5097
64	9335
46	8179
94	3411
91	2257
31	391
38	5819
69	332
8	9240
43	4790
8	1925
15	267
23	4917
79	6427
38	3020
81	1763
1	4268
31	3208
38	546
79	6697
39	4780
73	2273
6	2167
40	8578
87	6390
12	6138
97	6521
56	5924
47	5551
19	2012
68	2527
23	708
71	7433
65	680
15	9605
45	4956
33	9702
32	7228
91	1605
57	8961
4	4781
10	2378
25	2308
12	2460
99	5594
87	8310
14	3184
63	6070
26	7235
32	2487
9	6853
33	6093
5	898
46	2188
91	5284
77	8468
95	7989
28	1637
31	653
24	6104
97	9531
99	6649
33	4244
6	8220
39	4092
42	2445
74	4832
83	1693
58	5359
3	6663
32	4534
50	9459
72	7445
1	5891
82	906
28	3793
30	1024
14	260
11	7409
51	2679
54	7303
54	4280
89	9700
32	5119
67	6185
33	1545
55	127
23	4675
15	8517
10	1787
65	3363
60	81
61	1316
35	986
52	6693
94	8341
91	9181
74	2901
50	5989
11	3711
82	2362
16	9233
28	8051
42	7772
74	5124
84	8755
90	4029
51	3101
23	1495
19	5925
84	8659
30	6087
39	3786
53	3229
77	6612
53	6695
23	1849
79	6278
38	3843
47	1513
80	4433
99	9975
86	8058
30	3064
21	2026
62	2475
55	3677
46	6303
56	2850
90	3162
14	765
81	2400
79	3052
96	3505
95	2910
78	3513
26	2252
77	7766
10	6118
23	1094
33	656
13	622
38	3268
31	5526
78	5293
33	3180
21	6215
23	2844
16	1361
86	255
32	9816
70	9429
81	8135
89	1165
30	2882
49	5824
8	8046
66	9065
23	2663
70	6937
10	4646
73	6938
86	1583
96	7851
66	8967
18	1416
99	7793
55	2532
87	7020
50	3585
48	1012
30	9474
67	1364
60	3441
25	9837
41	5493
26	6576
52	3342
17	9100
20	2124
39	3352
4	9316
75	7860
64	7005
57	5886
23	6951
80	7075
80	901
4	3165
83	8008
80	2113
23	5572
75	9474
54	7140
42	4139
8	1150
13	6907
5	4501
58	7916
20	1675
73	6426
18	3203
66	5820
14	648
83	2809
71	6932
49	4897
90	5221
78	3573
13	226
13	1023
70	3890
38	3866
29	7625
64	1265
48	4787
93	7612
92	2692
71	3143
40	1634
42	9305
2	25
10	4834
15	4174
30	3820
9	240
2	2553
17	5555
38	8512
30	4891
35	4928
67	2525
46	5798
49	10048
75	1417
64	4623
86	9538
6	7312
65	4083
64	1873
89	8268
70	3139
6	2478
52	964
6	7071
12	8151
36	4306
93	4223
31	2146
40	1381
87	5762
91	7995
2	1848
56	9798
38	6620
4	941
97	991
71	2020
40	2820
77	9387
11	3252
20	6595
49	1279
43	4495
20	2333
62	5480
35	7779
20	3705
37	746
77	2968
74	6693
95	6479
59	9171
32	8496
44	2088
90	1102
89	8138
50	7729
83	6005
23	2896
55	9512
60	1146
67	7543
49	5992
17	1121
36	717
44	7605
97	2301
55	4704
21	8756
77	1628
89	5603
52	7229
46	1843
66	4055
43	8098
55	4123
25	2826
54	8646
72	2468
38	6614
47	7151
33	8363
67	1737
37	1229
52	5605
24	4710
65	4361
80	3802
94	9429
48	7677
6	5117
6	8543
94	713
92	392
80	2829
69	9841
73	4593
56	8923
56	1791
29	2635
87	3556
86	7638
8	5295
29	5449
34	6337
99	2933
14	8384
68	2733
53	1945
94	5693
59	5981
48	3565
25	5378
45	2956
13	1347
25	187
36	5441
93	7371
2	5631
24	7438
44	7119
20	8337
63	1438
71	6499
35	2375
98	4148
95	7379
89	2596
58	4917
54	8041
85	8703
92	4329
51	2698
91	4874
32	8947
62	4015
56	613
20	9370
51	1400
20	1693
18	7765
63	7995
71	8720
75	1688
75	6737
61	1639
18	5439
71	8221
38	8283
50	2062
78	8032
15	7779
46	6834
40	2268
67	7569
88	2209
26	5060
71	3389
63	3882
61	408
26	8941
66	3324
46	5604
73	7167
44	6426
62	9227
17	7554
22	5166
38	374
40	1544
1	1026
24	9995
34	2913
23	94
47	5855
74	168
8	912
87	946
12	4841
79	3748
64	6906
42	275
21	3388
96	8196
1	2442
1	5522
37	9595
46	1038
60	3928
44	820
96	4178
14	2428
63	4814
69	7771
45	9990
45	5159
43	9516
25	7490
62	1500
26	7771
53	3388
26	8138
58	1711
45	1172
70	5181
81	2962
78	1862
52	3558
84	9954
77	3744
80	2452
97	8942
70	1489
66	9734
8	357
65	2664
58	7212
43	2480
44	3426
82	1043
79	7705
5	1022
59	2404
31	9778
6	6821
95	9752
43	7296
35	4187
81	6577
47	5650
22	1777
44	8633
26	5356
97	7240
69	7334
93	4115
45	4232
2	6378
2	4577
66	3915
16	6216
34	2099
57	9006
29	4989
60	3108
69	8963
64	8290
63	9115
15	7678
58	9192
9	2279
85	3026
76	8784
85	1261
66	4867
44	4279
42	1517
22	3865
44	6614
19	2627
39	2291
55	3171
96	1641
95	2058
30	4047
17	4660
31	6612
35	5025
26	7958
91	1513
10	3041
23	1224
64	6215
11	8976
25	7398
22	1396
91	973
50	5687
70	2782
86	4489
22	7111
86	2708
4	4834
92	7711
95	8762
73	8686
84	1341
35	6951
8	7652
76	6974
11	6145
21	6359
44	4127
20	406
39	1982
50	1981
89	8030
3	1353
88	6490
79	224
30	3350
9	5276
41	7960
80	9340
42	5171
13	909
16	8557
77	3906
67	1595
54	4065
51	3185
77	9289
77	2243
21	9081
47	4406
92	7695
28	7161
1	3233
26	699
35	9715
87	1775
39	815
49	7852
18	9297
78	1333
64	7015
52	521
27	2808
78	9339
20	3331
38	8252
93	5916
26	971
68	4377
83	938
44	8149
10	2170
92	9165
17	5287
45	2804
43	6949
81	6288
83	824
32	4920
32	3280
1	9921
13	9477
23	9140
16	8444
55	6913
56	4610
27	825
21	5311
37	2152
19	7067
34	9016
73	9488
60	8790
86	1114
95	4209
21	9310
84	8579
25	6076
88	990
31	582
27	289
79	7151
71	7039
78	7194
54	7310
58	8513
29	8400
26	8114
78	3647
95	2186
93	2082
81	9920
18	4149
21	7926
71	4841
54	2238
70	5000
90	4716
42	4969
91	2138
50	2920
28	8521
46	4965
7	2299
31	2523
45	3952
74	4755
90	3043
65	8550
45	8678
27	6211
13	2741
95	9620
18	971
69	3231
12	1799
52	1177
24	8169
76	5637
68	7062
41	3867
65	2963
57	7518
76	2365
14	8714
40	3866
78	863
83	10034
31	6535
91	790
61	7630
39	3679
8	9686
35	4878
79	1953
11	2775
48	4203
81	323
34	1348
13	1579
75	5788
45	8339
23	6107
89	1775
33	9379
38	7768
94	6011
19	6066
88	2832
48	8050
89	2931
78	311
19	1108
18	8043
67	9163
17	7353
80	4331
94	7850
30	9800
98	4229
73	9861
76	737
18	3400
46	6484
86	7347
47	767
10	2098
65	162
35	524
95	416
92	8394
58	4577
82	4613
21	5473
40	1442
28	812
50	639
28	1815
54	5369
62	8981
18	2276
13	8089
17	5126
11	6967
8	4790
32	449
18	1086
51	8150
58	618
52	8354
64	5245
41	3548
81	8384
8	2630
93	3498
53	4941
18	6739
24	1622
62	406
99	7269
64	4709
41	857
21	2496
55	5947
3	7374
17	5227
89	1107
48	4278
7	510
30	1155
4	5056
53	5864
44	9006
54	4852
62	8168
67	8302
56	1841
33	4969
53	6760
78	1392
37	1057
36	6028
70	2465
4	484
90	3113
3	7243
20	9547
43	7098
78	5627
74	2175
12	3358
95	575
57	6217
19	3731
37	2624
75	689
2	5820
30	782
36	8537
15	5399
14	2733
32	7391
51	8025
52	5800
21	1326
53	2734
74	1267
9	1536
62	4352
1	1761
67	4719
47	149
59	2697
17	4988
84	4950
31	9399
84	323
23	4345
78	7328
56	209
96	4942
56	4987
85	1499
82	2987
86	1039
81	5761
11	3785
42	1733
96	7935
7	1654
91	5589
48	1271
30	7283
74	5795
53	600
73	8673
52	5865
44	967
53	8471
36	7939
70	9248
59	5811
5	8236
57	8487
18	1592
14	243
96	8068
12	9817
99	8255
84	144
1	4001
75	2323
52	4922
76	2022
58	1311
40	983
75	3098
32	7041
61	9311
32	2389
52	2302
43	3889
20	61
15	9585
65	2267
48	643
17	2867
77	3470
90	8258
10	4048
50	9192
7	9290
81	5953
88	2713
61	1682
56	9474
51	2119
99	3243
45	2446
92	666
20	5852
53	1547
70	5350
41	6132
74	1262
95	1480
55	3237
98	339
95	1156
21	8854
57	1442
66	5685
86	1569
83	2536
34	2117
33	202
80	4893
90	7304
98	1445
73	2839
40	7705
83	8540
67	1943
26	6765
43	1296
14	4487
78	5459
45	2615
52	7565
93	7104
17	3544
66	4141
81	6018
42	7627
17	5764
35	4246
41	6865
21	7893
53	1190
41	4569
70	1902
51	8725
20	8950
21	9195
64	2723
24	5140
97	4216
70	3683
84	1570
91	10052
7	6126
27	8539
55	7271
50	4279
53	8802
47	5006
49	7560
14	4256
52	3739
70	5540
61	7744
67	3274
50	394
72	4701
69	366
16	5388
24	6463
98	9456
81	195
12	1356
76	5515
93	2311
71	8561
76	3279
17	4270
18	1582
3	5444
13	6953
22	3355
44	4152
38	6739
91	6927
95	955
46	548
39	6157
41	2289
8	8279
77	7861
50	6042
14	6809
28	4359
35	426
70	6042
43	6766
32	7187
6	1873
17	1601
90	1137
21	6499
15	6845
73	1388
74	9265
2	24
39	4312
21	7823
96	2804
68	3406
34	7753
66	1479
42	3917
72	7829
23	7807
51	4141
80	9535
73	1261
93	621
47	96
41	8141
84	2656
71	4436
43	7234
92	5169
96	4354
83	4999
20	2176
89	1791
3	8492
10	7351
11	4399
28	4447
92	4227
22	6632
46	8808
69	4188
53	8029
9	6349
92	8548
65	2855
42	8596
91	6273
74	1386
61	5553
59	1866
25	6105
84	986
96	3147
96	895
81	8543
80	1155
83	9995
80	243
35	8577
73	9757
75	1257
6	4033
17	8567
1	4090
29	8704
49	8697
75	758
84	8699
46	8956
69	6904
6	6769
78	10021
5	756
8	3244
79	7763
9	4461
83	2122
60	8712
64	1946
90	1274
64	5036
48	6332
17	5142
45	813
31	2037
71	2610
70	630
92	6664
51	7784
49	5989
22	5026
41	8473
41	865
50	5096
85	1728
55	1604
33	9048
9	9403
46	6260
23	8879
8	4338
33	113
3	4506
98	6060
38	7366
90	8981
84	8499
40	4519
4	6061
90	3322
78	3439
32	6263
97	4749
52	2887
16	6374
95	8263
24	1578
56	7394
72	7839
90	1460
78	8071
89	2969
39	4861
92	4870
17	8884
71	7946
86	1019
75	770
20	504
71	637
16	3580
63	7847
28	6899
16	1312
99	7995
86	7162
78	247
77	3416
3	5034
11	2547
29	5161
52	1098
4	8321
64	8101
57	542
33	9525
90	3228
46	9549
62	8909
57	868
48	850
25	8408
47	8021
53	5930
41	2725
26	6476
79	5564
65	9523
70	2377
99	8635
63	4520
73	8462
27	1547
88	4541
71	3642
99	549
33	6958
69	1689
84	366
92	5298
65	6012
92	4635
10	5944
15	4478
68	5362
5	1805
88	4894
4	3444
60	5272
55	9307
88	6435
31	6685
11	5084
2	4140
90	4197
40	3486
34	4160
87	4879
56	2832
75	4895
34	9767
21	8483
82	1544
5	5474
70	8085
34	4339
51	3443
16	519
90	9744
27	7109
63	6818
14	2905
51	2175
9	7277
50	6035
96	9562
45	6495
18	1892
88	8120
29	2738
89	7722
33	1079
91	8531
85	7801
21	2394
71	9922
95	3768
1	7713
71	2211
75	7607
23	2009
97	3769
29	3593
80	4795
49	156
2	8034
91	9157
84	9247
35	6176
46	4235
6	538
87	7421
74	7902
64	2315
92	2068
31	9431
1	6421
69	8492
57	388
21	7943
2	2499
21	8970
99	3014
40	2176
10	367
75	7766
90	2662
41	6556
90	424
36	7224
60	2323
37	516
8	9686
75	3882
52	6123
70	3524
82	6539
53	5970
81	9923
76	1776
36	2510
23	6189
68	5994
29	9894
26	2616
22	1706
67	6532
80	2250
64	359
51	138
79	7479
81	4377
24	6947
41	5768
55	8936
86	3469
34	9285
10	9439
80	2008
63	5407
63	6971
96	4099
54	9236
70	4198
88	1649
3	2170
53	2123
29	4484
55	6406
97	5445
83	6441
91	3829
19	4986
28	4733
14	4762
81	323
77	2125
11	9827
7	4013
33	7067
94	6073
10	6834
36	701
13	6209
3	8112
5	1929
76	2583
32	7605
4	7588
43	6669
2	8619
42	2910
44	4334
82	6750
59	4028
22	9846
91	9824
24	1034
33	6634
50	8393
88	405
21	1723
89	6640
68	787
97	7142
92	1787
27	625
24	4281
35	8093
8	5054
92	1188
9	8002
90	3849
67	1919
99	689
83	5290
33	2040
74	1181
29	4414
86	119
8	9750
83	2211
18	8911
29	2028
18	2547
45	7356
32	1345
88	2613
93	2766
34	2849
38	4518
74	2199
52	9783
64	8498
43	6478
90	9020
37	1320
98	1040
47	740
82	7560
58	615
36	3267
52	665
80	1045
7	314
91	397
94	278
9	3769
60	1014
63	4987
32	1524
9	3556
86	1042
88	9721
37	2667
31	4830
18	2537
85	4530
76	2361
20	3597
24	6965
77	5451
67	8047
92	2053
67	5189
15	8167
38	1218
91	6671
53	8390
78	1646
58	5922
40	7434
56	9760
73	5611
69	6356
70	2790
43	418
2	941
97	10007
54	3493
80	8213
34	1441
53	7240
11	8991
31	8409
64	2052
24	4411
98	4280
28	9874
52	249
47	4388
12	719
57	3842
47	143
72	4756
46	4905
6	7871
9	7089
16	9585
58	2781
9	793
15	1859
98	657
21	7897
86	5521
45	2331
72	3837
51	6460
54	7921
66	3416
29	5573
38	2251
41	5921
99	7839
10	5688
51	3629
78	4551
68	5725
90	4126
38	9481
80	5485
48	359
50	3067
13	2504
21	9787
88	396
50	4146
26	4238
86	5806
37	7864
69	4071
25	2826
21	4835
38	3697
55	2897
6	3650
56	5198
26	208
40	2352
46	4383
41	3113
8	6299
64	4846
24	8920
37	7416
23	1979
70	396
40	8247
19	3643
7	728
94	7928
3	6265
58	9303
22	2473
41	5810
20	3910
93	3456
95	281
50	9387
73	7100
82	146
35	3883
42	3306
76	5945
51	7520
30	849
62	2760
24	1362
27	1556
43	2354
5	2043
27	6913
56	9949
92	9454
28	3429
31	8721
13	4980
18	5720
52	2621
39	2922
92	3923
36	910
51	4006
94	1262
97	2357
74	2436
26	928
80	1863
2	3906
14	7536
71	7213
79	6775
14	4205
92	611
25	5315
49	185
16	2189
22	2468
8	966
54	197
5	6458
69	9912
47	2256
15	3609
1	5851
41	1356
94	6422
24	435
65	4659
48	9826
24	1329
55	1291
89	4031
63	1797
21	5910
69	2677
79	7347
57	9459
58	5929
90	8452
22	9891
34	9295
63	5158
86	313
50	6761
48	1344
62	6158
26	9146
80	4348
98	9677
28	9330
25	9491
47	8200
34	3131
95	3031
85	466
29	2109
22	4541
86	7729
17	4810
41	3103
26	8627
1	7974
50	7798
49	7543
45	7042
14	9057
29	7139
37	7969
70	4923
43	1791
99	7838
81	668
6	3200
24	5492
84	3865
14	5397
87	1643
48	8130
42	3841
57	4469
88	4195
10	1340
14	1273
66	5783
9	8786
32	3516
58	4071
40	1678
56	7781
78	6816
79	733
36	1895
13	214
53	3219
34	3316
60	626
88	4061
93	2535
29	383
54	4355
64	907
39	493
5	2111
58	1827
20	3517
3	8617
16	4380
75	7195
51	2037
22	2823
83	543
14	2426
75	4375
89	4348
49	6675
17	171
22	7225
86	9585
7	7651
88	8516
12	545
95	5021
27	452
95	5110
24	1788
98	6725
67	689
65	3991
51	4715
69	8794
71	8939
65	7334
40	5922
47	3107
53	5629
79	5590
21	751
99	1366
69	2671
56	4201
26	756
78	2730
85	7396
62	7290
90	4906
52	6204
12	8604
9	560
48	2360
38	1981
53	862
75	4509
8	1703
9	7143
24	8482
15	4035
22	5808
4	8952
58	690
49	9239
39	6420
5	4153
11	1112
53	9707
48	2148
25	7047
42	3150
21	314
5	1842
63	6612
89	1128
26	3396
50	8526
61	6480
30	3439
68	3200
16	1174
38	1495
30	2754
1	5149
13	7204
18	9249
71	9499
53	1918
15	827
46	1952
88	7273
41	2946
20	2237
85	4422
68	7861
56	1647
10	5598
11	6898
51	863
51	2402
88	5328
77	7953
19	6066
11	2687
14	4625
91	8519
65	7594
7	2562
12	613
61	9331
56	1481
46	6363
83	834
30	6572
80	9358
1	3034
91	5867
7	5099
82	7583
25	2728
50	6685
79	4250
86	1045
69	3227
80	9171
15	6169
6	5742
72	8352
69	2435
48	478
46	9263
42	5450
13	2979
59	5905
82	2201
26	8397
44	503
35	57
39	4657
69	3145
50	3377
22	10011
47	3230
62	9420
74	9171
66	3154
94	6684
66	2512
12	8399
33	5205
59	3776
41	895
85	4385
32	5271
33	2244
46	1626
17	840
7	8615
32	4509
40	1761
75	6020
29	7447
97	2942
60	5318
21	8276
76	9313
77	9979
93	2335
39	5517
91	928
99	3028
35	2729
51	6548
37	1014
37	1392
29	5708
21	875
32	1957
49	7734
8	5252
46	9007
79	6048
23	2098
5	9379
40	7064
79	7351
94	2619
67	4189
92	2769
30	7856
57	2170
47	6345
33	3672
15	2425
62	4669
88	2036
63	6065
83	10051
4	9895
91	92
93	1167
11	1235
91	2330
72	5624
54	6386
48	1065
12	546
12	5101
5	4298
65	337
73	8203
81	6979
22	7839
75	437
49	1312
67	9464
80	7253
45	8858
88	7190
77	3197
21	1858
2	5250
41	1468
35	47
1	1913
18	2528
42	3841
60	3666
41	4760
87	1966
9	7903
45	1022
51	5092
90	777
4	3174
5	2183
48	5489
48	5326
6	3397
26	1036
58	1361
53	6243
47	8228
97	2129
14	1673
99	4947
56	5337
32	8477
29	3530
4	7563
80	7604
74	1832
64	6400
90	4324
91	606
91	4568
84	3694
98	6841
90	6191
59	5875
5	3771
41	2468
88	4496
33	914
7	4329
82	4125
79	5579
3	8415
69	2886
80	2622
4	8986
34	3286
63	2985
30	9695
96	9038
13	3364
49	856
84	5157
21	71
50	471
53	8428
77	2129
85	9078
3	2376
35	624
15	1776
71	2232
56	4983
43	5242
67	582
13	822
19	9494
54	7245
51	4430
91	8099
82	4659
5	6714
83	6414
7	2627
85	404
6	5537
38	8017
43	2790
54	829
50	1090
82	6073
4	7906
37	5514
1	1967
10	4777
61	5166
26	5639
73	7853
42	7264
72	396
59	8206
98	5494
40	5692
89	1782
21	8535
80	4070
88	2940
60	3664
23	1885
40	1627
73	8032
15	6437
70	2311
39	1954
42	5177
30	4336
26	3764
97	2673
62	7666
6	3749
47	7896
3	3931
49	7971
95	3491
28	3912
96	10015
5	6814
54	884
8	5166
57	4140
21	8865
55	2309
87	1505
65	2471
86	8505
6	1902
23	7723
55	6502
73	3699
40	1053
4	2181
64	8297
12	4251
5	999
24	8762
54	2249
60	10019
39	8454
44	2009
31	6589
46	6631
28	7437
32	3468
52	6295
16	770
49	8497
93	521
12	6918
50	3282
18	2315
1	9343
27	6062
88	7471
1	831
87	5457
1	9650
20	7907
30	895
53	9692
74	8261
80	4707
2	8718
44	7744
76	6565
23	5162
62	6747
19	9798
45	7306
83	8471
76	7566
11	3620
46	981
34	3741
93	5662
68	4643
79	6334
18	1719
96	1490
93	672
70	7781
77	1455
29	7152
56	2128
50	3289
68	5913
25	1277
2	5107
16	4327
59	8321
23	1407
52	6846
94	230
24	5753
52	6062
79	2175
77	481
10	1742
31	4868
84	7544
55	7728
13	2705
30	4953
47	2011
28	8342
17	1386
40	3703
74	300
17	5871
42	1639
13	6968
35	1766
50	1857
65	3346
6	7617
75	940
45	4489
34	4730
94	5198
28	1069
75	1731
72	5746
92	1642
7	3557
21	2397
64	8787
44	8618
92	5504
18	6587
31	8736
10	3190
96	4822
78	2150
96	3321
44	4998
24	5664
18	7706
39	3930
50	8030
15	4676
47	3358
26	4915
31	1801
78	1129
75	4052
44	9096
23	4168
12	9638
83	2103
11	9723
26	380
11	5524
90	1724
76	4407
1	1378
59	7964
12	6919
13	3494
80	3016
16	8560
96	3592
88	9987
48	3106
82	3753
60	6612
35	3990
10	3754
61	2457
2	8897
92	8229
59	6786
2	4075
2	6053
56	5234
26	7817
28	8727
22	6483
95	5283
4	9034
66	8710
83	2033
71	8658
84	5903
46	4519
27	6770
40	4863
58	1789
97	1574
73	1112
33	9060
17	4793
34	4342
66	8915
40	4504
40	9469
20	2797
95	2619
75	843
65	8365
33	9178
18	5411
20	8448
53	6245
2	1039
61	6869
67	6977
28	1687
46	7426
16	4060
48	7383
20	2668
92	6378
14	6616
42	7141
86	6784
81	7571
95	7029
80	4208
23	2651
62	9559
64	8534
33	803
55	6214
79	6448
28	5633
90	6332
35	3674
36	1407
27	572
18	420
6	2020
56	8165
55	5380
14	4409
65	7416
30	1775
58	3066
48	967
15	5339
40	1756
32	6228
83	2074
93	7398
92	8468
94	2054
94	269
99	4674
12	527
60	4763
64	2901
5	4935
44	9161
89	2136
77	5042
49	7276
36	4810
31	8689
93	2781
30	677
7	2405
50	7610
11	3219
69	4731
4	8974
51	9430
18	376
82	3807
48	518
75	229
34	1686
17	5445
68	1713
96	567
32	2067
96	6248
17	532
95	6024
53	1948
38	1920
83	5967
35	37
11	705
64	3183
80	2882
6	1008
76	7096
4	7282
37	456
74	3828
56	6626
72	4637
60	3548
9	8603
54	5976
50	6919
96	4048
94	258
25	3206
38	3559
74	3476
44	5715
12	2722
13	3935
38	7365
84	888
72	1268
52	3242
69	8595
35	8991
92	1743
69	5809
89	6870
81	945
88	2843
13	6375
61	7764
22	2670
91	3283
72	4832
65	3417
12	8569
32	913
59	413
73	7660
96	686
95	1760
85	8494
5	7202
23	9462
76	7261
19	8582
71	3190
46	2339
18	5789
29	7476
9	1473
21	3073
36	692
33	9906
1	3546
83	6260
36	792
10	5822
80	2855
14	6182
13	1546
9	6380
28	6312
92	771
35	6155
57	6256
56	62
42	3315
29	1184
39	9396
74	4096
59	1400
35	9975
71	9979
50	9285
25	1533
66	4834
57	1580
54	3099
12	226
38	7243
47	768
89	3235
82	5695
3	8612
62	7497
14	338
59	3636
59	1428
24	3706
48	9865
93	2343
52	7671
62	6841
69	5766
26	739
67	4895
14	7291
90	518
18	8354
98	2180
10	6544
39	1313
90	647
22	5585
45	1187
3	1444
37	5400
36	1984
40	1498
87	3073
26	2195
10	5933
93	4943
36	3416
94	4439
4	3474
10	4574
61	8364
32	6322
84	422
30	7349
41	284
36	8027
27	5248
34	7634
24	8431
77	6523
1	4725
45	4566
4	5518
37	6758
50	7552
17	3246
93	8762
35	531
54	3628
98	5599
84	1659
48	6429
80	9509
3	3810
85	9221
18	5601
20	8313
48	137
60	1314
34	449
19	1755
1	8027
44	2279
21	7555
86	4373
92	5629
55	60
3	4193
2	4934
32	6964
82	8879
54	778
96	2160
6	6385
77	5389
50	3374
37	2138
59	7230
18	1939
85	3722
81	1639
74	2837
66	3847
97	5346
41	7730
28	422
15	8549
70	6028
4	8768
40	2047
19	7796
24	9704
77	6362
7	982
16	8807
95	2539
88	4617
29	3567
34	5937
7	5270
95	6589
19	7578
83	4950
16	7261
66	9555
96	9476
46	3533
61	3951
63	1480
83	9785
37	5930
88	5092
3	6252
63	846
67	3119
72	7415
10	7444
53	3944
87	7459
15	7967
49	5448
46	3672
20	9287
41	579
61	3676
50	2996
77	2801
75	7080
66	8825
6	5680
74	3964
12	9254
75	7808
3	7578
19	1020
65	6153
71	6093
76	6510
93	179
17	3331
85	2990
88	5872
29	791
38	1580
68	837
7	4881
60	6359
11	8898
30	4709
62	6185
69	5527
35	9871
91	8273
97	3381
21	3987
11	6090
98	9471
2	9861
81	785
29	3613
42	5563
37	1644
24	9093
30	573
60	8452
45	7043
26	9690
61	6546
23	4326
44	2419
52	1593
20	128
10	415
20	9549
21	4179
76	8350
74	1928
94	216
65	8579
2	9724
95	1920
89	9849
75	6292
60	3558
19	5196
70	8538
33	3763
9	3016
71	4591
86	5800
30	283
77	8241
91	7066
91	5782
77	1934
26	9993
18	6314
53	9512
95	5334
12	5761
82	6207
54	7401
6	5138
20	3652
89	3159
75	434
89	9116
1	4913
71	2693
68	1909
53	1126
80	6151
49	471
20	9417
68	2292
72	10051
65	898
95	378
13	6810
62	1702
10	248
76	9276
75	2581
87	3203
37	1703
84	3209
80	4668
12	9173
65	1252
90	6760
68	5794
71	3181
63	8653
13	657
88	1844
18	2416
30	7536
4	7928
62	4758
53	2069
59	9870
21	675
44	7317
38	580
83	2955
89	5024
66	9737
5	1171
19	8768
50	9033
68	2325
44	5960
93	7582
93	4409
20	539
80	10037
53	110
81	5574
29	3245
51	8976
69	960
64	7863
32	2773
48	5930
25	6285
71	8019
82	7078
64	4135
89	2956
2	1649
17	9663
28	8255
85	3857
92	893
11	8500
13	2140
39	765
83	8283
31	2862
40	8139
17	3390
64	2970
59	1176
80	6233
54	1974
9	9759
16	5445
25	2778
64	5220
99	5326
69	145
56	964
51	7971
36	7363
27	4312
97	3394
79	6318
36	8590
22	1770
61	1687
70	295
17	8425
79	3282
71	6942
50	4059
73	1284
74	9787
89	756
11	3627
35	4665
78	740
8	9906
44	8349
16	2323
92	9789
48	9106
69	97
47	9549
64	4818
41	5832
46	7474
5	6685
96	5680
90	5998
74	7402
16	6133
43	2015
28	5461
89	3174
57	5431
90	3382
57	7249
28	9830
46	446
27	1108
77	4971
3	878
6	6129
3	5093
10	9626
41	3136
32	3316
73	279
90	7694
38	2496
34	5557
29	9034
71	2251
71	4762
79	9572
18	5186
97	8768
19	9898
13	2296
57	2134
67	8410
60	6153
61	4246
19	3823
95	8851
65	3969
41	514
20	8081
53	2100
69	7205
37	9003
87	8231
88	7408
40	1145
81	1778
20	2398
59	4412
23	1585
6	2373
28	7683
20	5892
85	5052
96	136
73	8203
28	2253
40	2447
30	9288
80	1503
13	158
58	3033
90	3710
47	8321
50	6294
73	415
85	2481
46	1443
9	586
68	3323
40	6802
95	6197
99	5652
48	6962
88	1922
38	7372
2	1093
13	5064
40	2213
94	5817
77	8408
98	667
43	8211
11	5594
79	285
23	4767
33	9765
87	5398
41	2321
6	1597
69	2018
1	190
58	7104
89	2580
53	8713
13	988
51	4079
35	1550
45	810
62	2811
22	2918
10	8252
59	3596
50	8361
98	9087
71	279
47	395
6	755
58	6827
21	5006
74	3786
49	2933
51	6978
61	2577
79	6207
34	4682
98	2592
36	5425
22	9340
78	9714
87	832
49	485
20	7123
84	9072
51	3712
85	3441
68	3517
49	6181
33	2527
9	2981
54	210
58	9536
43	300
52	709
51	3761
66	7570
98	4581
91	4566
9	2246
66	4165
55	8584
11	8502
24	3345
54	8060
20	3618
54	3474
98	5400
63	4720
61	6606
61	4180
93	9996
3	2117
92	6336
99	223
55	5157
81	1804
61	6883
70	6950
51	8776
3	3317
10	532
16	1706
69	7886
73	9656
29	1922
8	5917
20	9365
77	7423
3	7783
16	8033
23	3330
50	9533
35	4199
84	5158
81	4473
30	6109
71	1022
68	1283
37	3936
12	4582
96	4342
85	9082
23	1764
73	1905
32	9978
37	4422
98	8350
93	6007
11	5293
18	5243
68	604
68	1307
45	4493
24	1052
1	4613
97	4778
86	737
36	7521
19	3374
68	5184
58	1064
1	5525
86	6910
31	9873
93	709
87	5172
87	4020
48	1297
43	5254
47	4735
78	1051
46	1473
89	1190
46	7285
42	5980
44	4306
31	9433
93	6191
19	9723
75	8309
64	4239
53	2523
36	6884
93	9570
51	435
49	2475
10	568
69	2839
72	7531
50	843
51	5086
72	7318
69	5512
49	8117
47	8643
38	80
73	5752
22	5283
33	8138
29	1305
25	9009
85	6321
58	2024
78	8731
70	1836
29	9706
28	7241
25	1285
65	4149
47	1807
43	6270
26	692
45	6764
49	5289
21	9268
73	1285
91	4758
59	9304
7	9293
80	5548
92	8026
11	2101
